timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-22T19:33:11.056089+07:00,Nha Trang,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,85%,25.0°C,11.8,N/A,N/A,N/A,N/A,N/A
2025-03-22T20:21:07.260318+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,87%,25.0°C,13.2,N/A,N/A,N/A,N/A,N/A
2025-03-22T21:17:15.506744+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,89%,25.0°C,13.2,N/A,N/A,N/A,N/A,N/A
2025-03-22T22:17:18.481933+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,90%,25.0°C,13.2,N/A,N/A,N/A,N/A,N/A
2025-03-22T23:21:27.232095+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,90%,25.0°C,13.3,N/A,N/A,N/A,N/A,N/A
2025-03-23T00:14:48.172332+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,92%,25.0°C,13.3,N/A,N/A,N/A,N/A,N/A
2025-03-23T01:23:13.773799+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,92%,25.0°C,13.3,N/A,N/A,N/A,N/A,N/A
2025-03-23T02:14:12.232541+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,92%,25.0°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-23T03:19:10.683484+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,91%,23.9°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-23T04:16:22.737321+07:00,Nha Trang,58,/dl/web/weather/ic-w-12-night-rain-full.svg,8.7 km/h,91%,23.9°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-23T05:16:20.966895+07:00,Nha Trang,58,/dl/web/weather/ic-w-12-night-rain-full.svg,8.4 km/h,88%,23.9°C,12.7,N/A,N/A,N/A,N/A,N/A
2025-03-23T06:17:42.833537+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,88%,22.8°C,12.7,N/A,N/A,N/A,N/A,N/A
2025-03-23T08:36:41.971829+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,76%,25.0°C,12.6,N/A,N/A,N/A,N/A,N/A
2025-03-23T10:03:04.655855+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,75%,27.8°C,12.6,N/A,N/A,N/A,N/A,N/A
2025-03-23T11:21:34.751803+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.7 km/h,64%,27.8°C,13.1,N/A,N/A,N/A,N/A,N/A
2025-03-23T12:17:29.088883+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.4 km/h,66%,28.9°C,13.1,N/A,N/A,N/A,N/A,N/A
2025-03-23T13:24:48.730755+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.1 km/h,67%,28.9°C,13.1,N/A,N/A,N/A,N/A,N/A
2025-03-23T14:16:34.739070+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,70%,27.8°C,12.9,N/A,N/A,N/A,N/A,N/A
2025-03-23T15:22:07.019757+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,72%,27.8°C,12.9,N/A,N/A,N/A,N/A,N/A
2025-03-23T16:17:37.356491+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,73%,27.2°C,12.9,N/A,N/A,N/A,N/A,N/A
2025-03-23T17:18:00.022276+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,77%,27.2°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-23T18:15:29.367283+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,80%,26.1°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-23T19:33:44.207818+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,83%,25.0°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-23T20:22:02.133015+07:00,Nha Trang,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,83%,25.0°C,14.1,N/A,N/A,N/A,N/A,N/A
2025-03-23T21:15:38.658564+07:00,Nha Trang,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,88%,25.0°C,14.1,N/A,N/A,N/A,N/A,N/A
2025-03-23T22:18:46.501724+07:00,Nha Trang,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,89%,23.9°C,14.1,N/A,N/A,N/A,N/A,N/A
2025-03-23T23:20:46.954715+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,90%,23.9°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-03-24T00:15:19.212650+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,90%,23.9°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-03-24T01:23:59.265258+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,93%,23.9°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-03-24T02:14:57.542469+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,95%,22.8°C,15.5,N/A,N/A,N/A,N/A,N/A
2025-03-24T03:19:03.425581+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,95%,22.8°C,15.5,N/A,N/A,N/A,N/A,N/A
2025-03-24T04:16:08.030768+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,96%,22.2°C,15.5,N/A,N/A,N/A,N/A,N/A
2025-03-24T05:18:22.661108+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,95%,21.1°C,15.4,N/A,N/A,N/A,N/A,N/A
2025-03-24T06:17:01.998177+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,94%,21.1°C,15.4,N/A,N/A,N/A,N/A,N/A
2025-03-24T08:26:37.213750+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,80%,25.0°C,14.6,N/A,N/A,N/A,N/A,N/A
2025-03-24T10:03:08.993843+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,70%,26.1°C,14.6,N/A,N/A,N/A,N/A,N/A
2025-03-24T11:22:59.538075+07:00,Nha Trang,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,60%,27.2°C,13.9,N/A,N/A,N/A,N/A,N/A
2025-03-24T12:18:58.709105+07:00,Nha Trang,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,58%,27.2°C,13.9,N/A,N/A,N/A,N/A,N/A
2025-03-24T13:28:06.662995+07:00,Nha Trang,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,61%,27.2°C,13.9,N/A,N/A,N/A,N/A,N/A
2025-03-24T14:20:29.171092+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,61%,27.2°C,13.3,N/A,N/A,N/A,N/A,N/A
2025-03-24T15:25:36.469172+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,67%,27.2°C,13.3,N/A,N/A,N/A,N/A,N/A
2025-03-24T16:21:16.879563+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,69%,26.1°C,13.3,N/A,N/A,N/A,N/A,N/A
2025-03-24T17:20:54.245833+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,72%,25.0°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-03-24T18:16:31.220895+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,78%,23.9°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-03-24T19:38:30.949339+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,81%,23.9°C,13.7,N/A,N/A,N/A,N/A,N/A
2025-03-24T20:28:45.621629+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,81%,23.9°C,13.7,N/A,N/A,N/A,N/A,N/A
2025-03-24T21:19:09.519243+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,84%,23.9°C,13.7,N/A,N/A,N/A,N/A,N/A
2025-03-24T22:20:58.679217+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,87%,23.9°C,13.7,N/A,N/A,N/A,N/A,N/A
2025-03-24T23:25:26.743175+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,89%,22.8°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-03-25T00:17:43.483372+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,92%,22.8°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-03-25T01:27:17.154261+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,94%,22.8°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-03-25T02:15:24.163224+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,94%,22.2°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-03-25T03:19:20.152077+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,95%,22.2°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-03-25T04:17:34.946933+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,94%,22.2°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-03-25T05:19:04.790682+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,94%,22.2°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-03-25T06:19:38.095066+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,93%,22.2°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-03-25T09:59:31.508053+07:00,Nha Trang,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.8 km/h,77%,25.0°C,14.5,N/A,N/A,N/A,N/A,N/A
2025-03-25T10:36:06.228706+07:00,Nha Trang,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,6.1 km/h,64%,27.8°C,14.5,N/A,N/A,N/A,N/A,N/A
2025-03-25T11:22:14.534566+07:00,Nha Trang,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.3 km/h,65%,27.8°C,12.9,N/A,N/A,N/A,N/A,N/A
2025-03-25T12:19:49.264502+07:00,Nha Trang,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,12.4 km/h,67%,27.8°C,12.9,N/A,N/A,N/A,N/A,N/A
2025-03-25T13:27:32.375352+07:00,Nha Trang,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.9 km/h,67%,27.8°C,12.9,N/A,N/A,N/A,N/A,N/A
2025-03-25T14:20:46.401696+07:00,Nha Trang,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.9 km/h,67%,27.8°C,12.8,N/A,N/A,N/A,N/A,N/A
2025-03-25T15:24:56.163762+07:00,Nha Trang,58,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.4 km/h,68%,27.2°C,12.8,N/A,N/A,N/A,N/A,N/A
2025-03-25T16:20:47.521448+07:00,Nha Trang,58,/dl/web/weather/ic-w-01-clear-sky-full.svg,10.1 km/h,71%,27.2°C,12.8,N/A,N/A,N/A,N/A,N/A
2025-03-25T17:20:57.486773+07:00,Nha Trang,62,/dl/web/weather/ic-w-01-clear-sky-full.svg,8.4 km/h,74%,27.2°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-03-25T18:16:07.117786+07:00,Nha Trang,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,80%,26.1°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-03-25T19:37:38.838774+07:00,Nha Trang,61,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.0 km/h,82%,25.0°C,14.3,N/A,N/A,N/A,N/A,N/A
2025-03-25T20:28:48.941239+07:00,Nha Trang,61,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,0.5 km/h,83%,23.9°C,14.3,N/A,N/A,N/A,N/A,N/A
2025-03-25T21:19:37.234878+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,84%,23.9°C,14.3,N/A,N/A,N/A,N/A,N/A
2025-03-25T22:21:16.717228+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,86%,23.9°C,14.3,N/A,N/A,N/A,N/A,N/A
2025-03-25T23:22:21.299960+07:00,Nha Trang,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,88%,22.8°C,16.7,N/A,N/A,N/A,N/A,N/A
2025-03-26T00:17:37.993498+07:00,Nha Trang,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,90%,22.2°C,16.7,N/A,N/A,N/A,N/A,N/A
2025-03-26T01:26:35.544430+07:00,Nha Trang,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,91%,22.2°C,16.7,N/A,N/A,N/A,N/A,N/A
2025-03-26T02:15:48.483325+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,92%,22.2°C,20.4,N/A,N/A,N/A,N/A,N/A
2025-03-26T03:21:16.061272+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,92%,21.1°C,20.4,N/A,N/A,N/A,N/A,N/A
2025-03-26T04:17:35.537097+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,91%,21.1°C,20.4,N/A,N/A,N/A,N/A,N/A
2025-03-26T05:19:15.990922+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,90%,21.1°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-03-26T06:17:23.722616+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,89%,21.1°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-03-26T08:24:56.067400+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,72%,26.1°C,19.1,N/A,N/A,N/A,N/A,N/A
2025-03-26T09:58:33.436414+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,63%,27.8°C,19.1,N/A,N/A,N/A,N/A,N/A
2025-03-26T10:34:09.107997+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,57%,27.8°C,19.1,N/A,N/A,N/A,N/A,N/A
2025-03-26T11:22:34.337436+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,55%,27.8°C,15.6,N/A,N/A,N/A,N/A,N/A
2025-03-26T12:18:27.460635+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,55%,27.8°C,15.6,N/A,N/A,N/A,N/A,N/A
